1109.717795,-34.597986,-23.040000,-15.000000
1111.182399,-34.819282,-24.320000,-15.000000
1112.647003,-35.040577,-25.600000,-15.000000
1114.111607,-35.261872,-26.880000,-15.000000
1115.576210,-35.483167,-28.160000,-15.000000
1117.040814,-35.704462,-29.440000,-15.000000
1118.505418,-35.925757,-30.720000,-15.000000
1119.970022,-36.147052,-32.000000,-15.000000
1121.434626,-36.368347,-33.280000,-15.000000
1122.899230,-36.589642,-34.560000,-15.000000
1124.363834,-36.810938,-35.840000,-15.000000
1125.828438,-37.032233,-37.120000,-15.000000
1127.293042,-37.253528,-38.400000,-15.000000
1128.757646,-37.474823,-39.680000,-15.000000
1130.222249,-37.696118,-40.960000,-15.000000
1131.686853,-37.917413,-42.240000,-15.000000
1133.151457,-38.138708,-43.520000,-15.000000
1134.616061,-38.360003,-44.800000,-15.000000
1136.080665,-38.581298,-46.080000,-15.000000
1137.545269,-38.802593,-47.360000,-15.000000
1139.009873,-39.023889,-48.640000,-15.000000
1140.474477,-39.245184,-49.920000,-15.000000
1141.939081,-39.466479,-51.200000,-15.000000
1143.403684,-39.687774,-52.480000,-15.000000
1144.868288,-39.909069,-53.760000,-15.000000
1146.332892,-40.130364,-55.040000,-15.000000
1147.797496,-40.351659,-56.320000,-15.000000
1149.262100,-40.572954,-57.600000,-15.000000
1150.726704,-40.794249,-58.880000,-15.000000
1152.191308,-41.015545,-60.160000,-15.000000
1153.655912,-41.236840,-61.440000,-15.000000
1155.120516,-41.458135,-62.720000,-15.000000
1156.585119,-41.679430,-64.000000,-15.000000
1158.049723,-41.900725,-65.280000,-15.000000
1159.514327,-42.122020,-66.560000,-15.000000
1160.978931,-42.343315,-67.840000,-15.000000
1162.443535,-42.564610,-69.120000,-15.000000
1163.908139,-42.785905,-70.400000,-15.000000
1165.372743,-43.007200,-71.680000,-15.000000
1166.837347,-43.228496,-72.960000,-15.000000
1168.301951,-43.449791,-74.240000,-15.000000
1169.766555,-43.671086,-75.520000,-15.000000
1171.231158,-43.892381,-76.800000,-15.000000
1172.695762,-44.113676,-78.080000,-15.000000
1174.160366,-44.334971,-79.360000,-15.000000
1175.624081,-44.542602,-79.360000,-15.000000
1177.086906,-44.736569,-78.080000,-15.000000
1178.549731,-44.930536,-76.800000,-15.000000
1180.012556,-45.124502,-75.520000,-15.000000
1181.475381,-45.318469,-74.240000,-15.000000
1182.938206,-45.512436,-72.960000,-15.000000
1184.401031,-45.706403,-71.680000,-15.000000
1185.863856,-45.900370,-70.400000,-15.000000
1187.326682,-46.094336,-69.120000,-15.000000
1188.789507,-46.288303,-67.840000,-15.000000
1190.252332,-46.482270,-66.560000,-15.000000
1191.715157,-46.676237,-65.280000,-15.000000
1193.177982,-46.870203,-64.000000,-15.000000
1194.640807,-47.064170,-62.720000,-15.000000
1196.103632,-47.258137,-61.440000,-15.000000
1197.566457,-47.452104,-60.160000,-15.000000
1199.029282,-47.646071,-58.880000,-15.000000
1200.492107,-47.840037,-57.600000,-15.000000
1201.954933,-48.034004,-56.320000,-15.000000
1203.417758,-48.227971,-55.040000,-15.000000
1204.880583,-48.421938,-53.760000,-15.000000
1206.343408,-48.615904,-52.480000,-15.000000
1207.806233,-48.809871,-51.200000,-15.000000
1209.269058,-49.003838,-49.920000,-15.000000
1210.731883,-49.197805,-48.640000,-15.000000
1212.194708,-49.391772,-47.360000,-15.000000
1213.657533,-49.585738,-46.080000,-15.000000
1215.120359,-49.779705,-44.800000,-15.000000
1216.583184,-49.973672,-43.520000,-15.000000
1218.046009,-50.167639,-42.240000,-15.000000
1219.508834,-50.361605,-40.960000,-15.000000
1220.971659,-50.555572,-39.680000,-15.000000
1222.434484,-50.749539,-38.400000,-15.000000
1223.897309,-50.943506,-37.120000,-15.000000
1225.360134,-51.137473,-35.840000,-15.000000
1226.822959,-51.331439,-34.560000,-15.000000
1228.285784,-51.525406,-33.280000,-15.000000
1229.748610,-51.719373,-32.000000,-15.000000
1231.211435,-51.913340,-30.720000,-15.000000
1232.674260,-52.107307,-29.440000,-15.000000
1234.137085,-52.301273,-28.160000,-15.000000
1235.599910,-52.495240,-26.880000,-15.000000
1237.062735,-52.689207,-25.600000,-15.000000
1238.525560,-52.883174,-24.320000,-15.000000
1239.988385,-53.077140,-23.040000,-15.000000
1241.451210,-53.271107,-21.760000,-15.000000
1242.914036,-53.465074,-20.480000,-15.000000
1244.376861,-53.659041,-19.200000,-15.000000
1245.839686,-53.853008,-17.920000,-15.000000
1247.302511,-54.046974,-16.640000,-15.000000
1248.765336,-54.240941,-15.360000,-15.000000
1250.228161,-54.434908,-14.080000,-15.000000
1251.690986,-54.628875,-12.800000,-15.000000
1253.153811,-54.822841,-11.520000,-15.000000
1254.616636,-55.016808,-10.240000,-15.000000
1256.079461,-55.210775,-8.960000,-15.000000
1257.542287,-55.404742,-7.680000,-15.000000
1259.005112,-55.598709,-6.400000,-15.000000
1260.467937,-55.792675,-5.120000,-15.000000
1261.930762,-55.986642,-3.840000,-15.000000
1263.393587,-56.180609,-2.560000,-15.000000
1264.856412,-56.374576,-1.280000,-15.000000
1266.319237,-56.568542,-0.000000,-15.000000
1267.775526,-56.727727,1.280000,-15.000000
1269.231816,-56.886911,2.560000,-15.000000
1270.688105,-57.046096,3.840000,-15.000000
1272.144394,-57.205280,5.120000,-15.000000
1273.600684,-57.364465,6.400000,-15.000000
1275.056973,-57.523649,7.680000,-15.000000
1276.513262,-57.682833,8.960000,-15.000000
1277.969551,-57.842018,10.240000,-15.000000
1279.425841,-58.001202,11.520000,-15.000000
1280.882130,-58.160387,12.800000,-15.000000
1282.338419,-58.319571,14.080000,-15.000000
1283.794708,-58.478756,15.360000,-15.000000
1285.250998,-58.637940,16.640000,-15.000000
1286.707287,-58.797124,17.920000,-15.000000
1288.163576,-58.956309,19.200000,-15.000000
1289.619865,-59.115493,20.480000,-15.000000
1291.076155,-59.274678,21.760000,-15.000000
1292.532444,-59.433862,23.040000,-15.000000
1293.988733,-59.593047,24.320000,-15.000000
1295.445022,-59.752231,25.600000,-15.000000
1296.901312,-59.911415,26.880000,-15.000000
1298.357601,-60.070600,28.160000,-15.000000
1299.813890,-60.229784,29.440000,-15.000000
1301.270180,-60.388969,30.720000,-15.000000
1302.726469,-60.548153,32.000000,-15.000000
1304.182758,-60.707338,33.280000,-15.000000
1305.639047,-60.866522,34.560000,-15.000000
1307.095337,-61.025706,35.840000,-15.000000
1308.551626,-61.184891,37.120000,-15.000000
1310.007915,-61.344075,38.400000,-15.000000
1311.464204,-61.503260,39.680000,-15.000000
1312.920494,-61.662444,40.960000,-15.000000
1314.376783,-61.821628,42.240000,-15.000000
1315.833072,-61.980813,43.520000,-15.000000
1317.289361,-62.139997,44.800000,-15.000000
1318.745651,-62.299182,46.080000,-15.000000
1320.201940,-62.458366,47.360000,-15.000000
1321.658229,-62.617551,48.640000,-15.000000
1323.114518,-62.776735,49.920000,-15.000000
1324.570808,-62.935919,51.200000,-15.000000
1326.027097,-63.095104,52.480000,-15.000000
1327.483386,-63.254288,53.760000,-15.000000
1328.939676,-63.413473,55.040000,-15.000000
1330.395965,-63.572657,56.320000,-15.000000
1331.852254,-63.731842,57.600000,-15.000000
1333.308543,-63.891026,58.880000,-15.000000
1334.764833,-64.050210,60.160000,-15.000000
1336.221122,-64.209395,61.440000,-15.000000
1337.677411,-64.368579,62.720000,-15.000000
1339.133700,-64.527764,64.000000,-15.000000
1340.589990,-64.686948,65.280000,-15.000000
1342.046279,-64.846133,66.560000,-15.000000
1343.502568,-65.005317,67.840000,-15.000000
1344.958857,-65.164501,69.120000,-15.000000
1346.415147,-65.323686,70.400000,-15.000000
1347.871436,-65.482870,71.680000,-15.000000
1349.327725,-65.642055,72.960000,-15.000000
1350.784014,-65.801239,74.240000,-15.000000
1352.240304,-65.960424,75.520000,-15.000000
1353.696593,-66.119608,76.800000,-15.000000
1355.152882,-66.278792,78.080000,-15.000000
1356.609171,-66.437977,79.360000,-15.000000
1358.060651,-66.576711,79.360000,-15.000000
1359.507320,-66.694996,78.080000,-15.000000
1360.953989,-66.813281,76.800000,-15.000000
1362.400658,-66.931565,75.520000,-15.000000
1363.847327,-67.049850,74.240000,-15.000000
1365.293997,-67.168135,72.960000,-15.000000
1366.740666,-67.286420,71.680000,-15.000000
1368.187335,-67.404704,70.400000,-15.000000
1369.634004,-67.522989,69.120000,-15.000000
1371.080673,-67.641274,67.840000,-15.000000
1372.527343,-67.759558,66.560000,-15.000000
1373.974012,-67.877843,65.280000,-15.000000
1375.420681,-67.996128,64.000000,-15.000000
1376.867350,-68.114412,62.720000,-15.000000
1378.314019,-68.232697,61.440000,-15.000000
1379.760689,-68.350982,60.160000,-15.000000
1381.207358,-68.469266,58.880000,-15.000000
1382.654027,-68.587551,57.600000,-15.000000
1384.100696,-68.705836,56.320000,-15.000000
1385.547365,-68.824121,55.040000,-15.000000
1386.994034,-68.942405,53.760000,-15.000000
1388.440704,-69.060690,52.480000,-15.000000
1389.887373,-69.178975,51.200000,-15.000000
1391.334042,-69.297259,49.920000,-15.000000
1392.780711,-69.415544,48.640000,-15.000000
1394.227380,-69.533829,47.360000,-15.000000
1395.674050,-69.652113,46.080000,-15.000000
1397.120719,-69.770398,44.800000,-15.000000
1398.567388,-69.888683,43.520000,-15.000000
1400.014057,-70.006968,42.240000,-15.000000
1401.460726,-70.125252,40.960000,-15.000000
1402.907396,-70.243537,39.680000,-15.000000
1404.354065,-70.361822,38.400000,-15.000000
1405.800734,-70.480106,37.120000,-15.000000
1407.247403,-70.598391,35.840000,-15.000000
1408.694072,-70.716676,34.560000,-15.000000
1410.140742,-70.834960,33.280000,-15.000000
1411.587411,-70.953245,32.000000,-15.000000
1413.034080,-71.071530,30.720000,-15.000000
1414.480749,-71.189815,29.440000,-15.000000
1415.927418,-71.308099,28.160000,-15.000000
1417.374087,-71.426384,26.880000,-15.000000
1418.820757,-71.544669,25.600000,-15.000000
1420.267426,-71.662953,24.320000,-15.000000
1421.714095,-71.781238,23.040000,-15.000000
1423.160764,-71.899523,21.760000,-15.000000
1424.607433,-72.017807,20.480000,-15.000000
1426.054103,-72.136092,19.200000,-15.000000
1427.500772,-72.254377,17.920000,-15.000000
1428.947441,-72.372662,16.640000,-15.000000
1430.394110,-72.490946,15.360000,-15.000000
1431.840779,-72.609231,14.080000,-15.000000
1433.287449,-72.727516,12.800000,-15.000000
1434.734118,-72.845800,11.520000,-15.000000
1436.180787,-72.964085,10.240000,-15.000000
1437.627456,-73.082370,8.960000,-15.000000
1439.074125,-73.200654,7.680000,-15.000000
1440.520794,-73.318939,6.400000,-15.000000
1441.967464,-73.437224,5.120000,-15.000000
1443.414133,-73.555509,3.840000,-15.000000
1444.860802,-73.673793,2.560000,-15.000000
1446.307471,-73.792078,1.280000,-15.000000
1447.754140,-73.910363,0.000000,-15.000000
1449.200050,-73.983202,-1.280000,-15.000000
1450.645959,-74.056041,-2.560000,-15.000000
1452.091869,-74.128881,-3.840000,-15.000000
1453.537778,-74.201720,-5.120000,-15.000000
1454.983688,-74.274559,-6.400000,-15.000000
1456.429597,-74.347399,-7.680000,-15.000000
1457.875507,-74.420238,-8.960000,-15.000000
1459.321416,-74.493077,-10.240000,-15.000000
1460.767326,-74.565917,-11.520000,-15.000000
1462.213235,-74.638756,-12.800000,-15.000000
1463.659145,-74.711596,-14.080000,-15.000000
1465.105054,-74.784435,-15.360000,-15.000000
1466.550964,-74.857274,-16.640000,-15.000000
1467.996873,-74.930114,-17.920000,-15.000000
1469.442782,-75.002953,-19.200000,-15.000000
1470.888692,-75.075792,-20.480000,-15.000000
1472.334601,-75.148632,-21.760000,-15.000000
1473.780511,-75.221471,-23.040000,-15.000000
1475.226420,-75.294310,-24.320000,-15.000000
1476.672330,-75.367150,-25.600000,-15.000000
1478.118239,-75.439989,-26.880000,-15.000000
1479.564149,-75.512828,-28.160000,-15.000000
1481.010058,-75.585668,-29.440000,-15.000000
1482.455968,-75.658507,-30.720000,-15.000000
1483.901877,-75.731347,-32.000000,-15.000000
1485.347787,-75.804186,-33.280000,-15.000000
1486.793696,-75.877025,-34.560000,-15.000000
1488.239606,-75.949865,-35.840000,-15.000000
1489.685515,-76.022704,-37.120000,-15.000000
1491.131425,-76.095543,-38.400000,-15.000000
1492.577334,-76.168383,-39.680000,-15.000000
1494.023244,-76.241222,-40.960000,-15.000000
1495.469153,-76.314061,-42.240000,-15.000000
1496.915062,-76.386901,-43.520000,-15.000000
1498.360972,-76.459740,-44.800000,-15.000000
1499.806881,-76.532579,-46.080000,-15.000000
1501.252791,-76.605419,-47.360000,-15.000000
1502.698700,-76.678258,-48.640000,-15.000000
1504.144610,-76.751098,-49.920000,-15.000000
1505.590519,-76.823937,-51.200000,-15.000000
1507.036429,-76.896776,-52.480000,-15.000000
1508.482338,-76.969616,-53.760000,-15.000000
1509.928248,-77.042455,-55.040000,-15.000000
1511.374157,-77.115294,-56.320000,-15.000000
1512.820067,-77.188134,-57.600000,-15.000000
1514.265976,-77.260973,-58.880000,-15.000000
1515.711886,-77.333812,-60.160000,-15.000000
1517.157795,-77.406652,-61.440000,-15.000000
1518.603705,-77.479491,-62.720000,-15.000000
1520.049614,-77.552330,-64.000000,-15.000000
1521.495523,-77.625170,-65.280000,-15.000000
1522.941433,-77.698009,-66.560000,-15.000000
1524.387342,-77.770849,-67.840000,-15.000000
1525.833252,-77.843688,-69.120000,-15.000000
1527.279161,-77.916527,-70.400000,-15.000000
1528.725071,-77.989367,-71.680000,-15.000000
1530.170980,-78.062206,-72.960000,-15.000000
1531.616890,-78.135045,-74.240000,-15.000000
1533.062799,-78.207885,-75.520000,-15.000000
1534.508709,-78.280724,-76.800000,-15.000000
1535.954618,-78.353563,-78.080000,-15.000000
1537.400528,-78.426403,-79.360000,-15.000000
1538.844587,-78.475120,-79.360000,-15.000000
1540.286796,-78.499715,-78.080000,-15.000000
1541.729006,-78.524310,-76.800000,-15.000000
1543.171215,-78.548904,-75.520000,-15.000000
1544.613425,-78.573499,-74.240000,-15.000000
1546.055634,-78.598094,-72.960000,-15.000000
1547.497843,-78.622689,-71.680000,-15.000000
1548.940053,-78.647284,-70.400000,-15.000000
1550.382262,-78.671879,-69.120000,-15.000000
1551.824471,-78.696473,-67.840000,-15.000000
1553.266681,-78.721068,-66.560000,-15.000000
1554.708890,-78.745663,-65.280000,-15.000000
1556.151100,-78.770258,-64.000000,-15.000000
1557.593309,-78.794853,-62.720000,-15.000000
1559.035518,-78.819448,-61.440000,-15.000000
1560.477728,-78.844042,-60.160000,-15.000000
1561.919937,-78.868637,-58.880000,-15.000000
1563.362146,-78.893232,-57.600000,-15.000000
1564.804356,-78.917827,-56.320000,-15.000000
1566.246565,-78.942422,-55.040000,-15.000000
1567.688775,-78.967017,-53.760000,-15.000000
1569.130984,-78.991612,-52.480000,-15.000000
1570.573193,-79.016206,-51.200000,-15.000000
1572.015403,-79.040801,-49.920000,-15.000000
1573.457612,-79.065396,-48.640000,-15.000000
1574.899821,-79.089991,-47.360000,-15.000000
1576.342031,-79.114586,-46.080000,-15.000000
1577.784240,-79.139181,-44.800000,-15.000000
1579.226450,-79.163775,-43.520000,-15.000000
1580.668659,-79.188370,-42.240000,-15.000000
1582.110868,-79.212965,-40.960000,-15.000000
1583.553078,-79.237560,-39.680000,-15.000000
1584.995287,-79.262155,-38.400000,-15.000000
1586.437496,-79.286750,-37.120000,-15.000000
1587.879706,-79.311344,-35.840000,-15.000000
1589.321915,-79.335939,-34.560000,-15.000000
1590.764125,-79.360534,-33.280000,-15.000000
1592.206334,-79.385129,-32.000000,-15.000000
1593.648543,-79.409724,-30.720000,-15.000000
1595.090753,-79.434319,-29.440000,-15.000000
1596.532962,-79.458913,-28.160000,-15.000000
1597.975171,-79.483508,-26.880000,-15.000000
1599.417381,-79.508103,-25.600000,-15.000000
1600.859590,-79.532698,-24.320000,-15.000000
1602.301800,-79.557293,-23.040000,-15.000000
1603.744009,-79.581888,-21.760000,-15.000000
1605.186218,-79.606483,-20.480000,-15.000000
1606.628428,-79.631077,-19.200000,-15.000000
1608.070637,-79.655672,-17.920000,-15.000000
1609.512846,-79.680267,-16.640000,-15.000000
1610.955056,-79.704862,-15.360000,-15.000000
1612.397265,-79.729457,-14.080000,-15.000000
1613.839474,-79.754052,-12.800000,-15.000000
1615.281684,-79.778646,-11.520000,-15.000000
1616.723893,-79.803241,-10.240000,-15.000000
1618.166103,-79.827836,-8.960000,-15.000000
1619.608312,-79.852431,-7.680000,-15.000000
1621.050521,-79.877026,-6.400000,-15.000000
1622.492731,-79.901621,-5.120000,-15.000000
1623.934940,-79.926215,-3.840000,-15.000000
1625.377149,-79.950810,-2.560000,-15.000000
1626.819359,-79.975405,-1.280000,-15.000000
1628.261568,-80.000000,-0.000000,-15.000000
