1237.426497,-29.400405,67.914925,-15.000000
1239.397987,-29.700664,66.087645,-15.000000
1241.369477,-30.000923,64.260365,-15.000000
1243.340967,-30.301182,62.433085,-15.000000
1245.312458,-30.601441,60.605805,-15.000000
1247.283948,-30.901699,58.778525,-15.000000
1249.682743,-31.198909,56.581918,-15.000000
1252.081537,-31.496118,54.385311,-15.000000
1254.480332,-31.793327,52.188704,-15.000000
1256.879127,-32.090536,49.992097,-15.000000
1259.277921,-32.387746,47.795490,-15.000000
1261.676716,-32.684955,45.598883,-15.000000
1264.075511,-32.982164,43.402276,-15.000000
1266.474305,-33.279374,41.205669,-15.000000
1268.873100,-33.576583,39.009062,-15.000000
1271.271895,-33.873792,36.812455,-15.000000
1273.860520,-34.167658,34.384542,-15.000000
1276.449145,-34.461525,31.956629,-15.000000
1279.037770,-34.755391,29.528716,-15.000000
1281.626395,-35.049257,27.100803,-15.000000
1284.215020,-35.343124,24.672889,-15.000000
1286.803645,-35.636990,22.244976,-15.000000
1289.392270,-35.930856,19.817063,-15.000000
1291.980895,-36.224723,17.389150,-15.000000
1294.569520,-36.518589,14.961237,-15.000000
1297.158144,-36.812455,12.533323,-15.000000
1299.870333,-37.102689,10.026659,-15.000000
1302.582521,-37.392922,7.519994,-15.000000
1305.294709,-37.683155,5.013329,-15.000000
1308.006897,-37.973389,2.506665,-15.000000
1310.719085,-38.263622,0.000000,-15.000000
1313.431273,-38.553856,-2.506665,-15.000000
1316.143461,-38.844089,-5.013329,-15.000000
1318.855649,-39.134322,-7.519994,-15.000000
1321.567838,-39.424556,-10.026659,-15.000000
1324.280026,-39.714789,-12.533323,-15.000000
1326.863881,-40.001103,-14.961237,-15.000000
1329.447736,-40.287417,-17.389150,-15.000000
1332.031591,-40.573731,-19.817063,-15.000000
1334.615446,-40.860045,-22.244976,-15.000000
1337.199301,-41.146359,-24.672889,-15.000000
1339.783156,-41.432673,-27.100803,-15.000000
1342.367012,-41.718987,-29.528716,-15.000000
1344.950867,-42.005301,-31.956629,-15.000000
